% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=812564, Tue Dec 22 23:27:14 2020, <python>{}</python>
15 225 1.1938737786400904 0 0 1.1906586477836483 1.2065798251535667 1.1962509036829871 1.196245749092005 1.1917039454340295 1.2396411560797167 1.1983834306423016 1.1861053215877833 1.2098303586258055 1.2004439453180078 1.2008393388938194 1.1873872593389938 1.2280818475945132 1.1975970225812098 1.1873055536806172 1.199586055218692 1.2066912426555496 1.1847774674806768 1.200479602224656 1.2040799350845341 1.1922719169556375 1.1980636250730268 1.1943518707873846 1.1873644836014405 1.1897844867308383 1.1901046971573264 1.2046368244344505 1.1876446805132284 1.2151715215244554 1.1952281013287858 1.1834329653358926 1.202826730847119 1.192725031508619 1.2080109463301527 1.2155248493310664 1.1968884602615657 1.2012962884392893 1.189497507975725 1.1973314031686337 1.1946049722758922 1.1825191741993075 1.1982878707609022 1.191314114229994 1.1910709275519562 1.194572626179836 1.1924411043770498 1.186947802216976 1.1981399426346113 1.180181626663147 1.1912885925614596
16 240 1.2546494216139645 0 0 1.2526093362796804 1.2692622938651335 1.258464042880517 1.2589804791742583 1.2535371717125405 1.3059386891408022 1.261773754886102 1.2455347420609744 1.2725465614867972 1.2612866553912294 1.261769902061647 1.2470011834266188 1.2914134630780845 1.2578956157755863 1.2475930482031838 1.2602112941729342 1.269281774842368 1.2456237975730442 1.2603942348917632 1.2635097070316421 1.2522740657248597 1.258200620458159 1.2550324584165378 1.2491101909864977 1.2525136697010453 1.2517406552701276 1.2664780958337103 1.2486441120420908 1.2784990240129865 1.2560491531251583 1.246089212587941 1.2650282585021693 1.2547285744001537 1.2704424986261464 1.2793282331986198 1.256990939934619 1.2626382950039754 1.249976093806693 1.2582529683302195 1.25284541455868 1.238712109737553 1.2597805035323804 1.2527598853269837 1.2471035204698515 1.2541257946530702 1.252527899481698 1.2480140812275895 1.25887290846251 1.2402168315853783 1.2536131497795366
17 255 1.3280701790973837 0 0 1.3254299860962577 1.3463565248133809 1.333140230621423 1.3330079839551534 1.3251548197245981 1.3882564220517308 1.3347200437162063 1.3187106188534965 1.348968873629543 1.333699105528308 1.335309358609103 1.3193522548117627 1.36875735736241 1.329862250728366 1.3168687944064532 1.3347582330912182 1.344782604831483 1.3169071332228484 1.3349443140554913 1.337206600816211 1.3231332501440367 1.3321893669621865 1.3288829082742195 1.3199426506532976 1.3254018844108315 1.3246518407424677 1.3405585653659737 1.3207907781000898 1.3536364390358144 1.3321753853432556 1.3184492663255083 1.336313487390663 1.328548776153714 1.3492120666284104 1.3580428645050577 1.3307515209038934 1.3368442004368872 1.3216195633731604 1.3302903143540832 1.326438090625185 1.312651249148726 1.333884580461054 1.3275238079520697 1.319898722109696 1.3295486128431773 1.3284321040776892 1.3210887415024695 1.331413012541057 1.3078991448322264 1.3286949065188531
18 270 1.4143907315083075 0 0 1.4174090982643985 1.4366600010559336 1.4187954653224935 1.420020119880415 1.411188423969375 1.481110009304037 1.4241546855038798 1.4055070033722685 1.438350207737427 1.4172006824378738 1.4245470591236238 1.4038263716381723 1.452887381701589 1.4171511102009644 1.3987388056015038 1.4220041357220459 1.432442996380785 1.4023654692172938 1.4206884988669461 1.4261045939311048 1.4120997161655897 1.4186331406111927 1.4155287655938962 1.404313565062419 1.4125465678428502 1.4101764692980654 1.4283629145076584 1.405443954020908 1.4432430120822353 1.4195889172807241 1.4046086024875764 1.4231785242726824 1.413463480643222 1.4382098853959049 1.4475373840329726 1.4165925505410746 1.4254429136318019 1.4080224203277938 1.4210412517605058 1.4135679530724532 1.3957077130696314 1.4230166686472687 1.4122621919319769 1.4075795970027614 1.4132775302895768 1.4154738373065834 1.408397119414915 1.4168023155254954 1.3921468872986873 1.413376382115254
19 285 1.5025731859157478 0 0 1.5058753301255157 1.5221755917131699 1.506644544641 1.5129925021773218 1.4989634861321794 1.5757618077778262 1.512646074606907 1.4933905467646977 1.5289484227768488 1.5047498807475685 1.5109550913783059 1.4895262505230324 1.5463928178133595 1.5045839587726642 1.4851555123504863 1.5118300625621275 1.522580509623953 1.4884984607331835 1.5106173691087788 1.5165394767117266 1.49941323786528 1.507669070676919 1.5028392397156933 1.4914874721951894 1.5002547211666126 1.4970006273292058 1.5195870222504038 1.4924966471694 1.5336733995510883 1.5065775397276004 1.4893526974204836 1.5129446102603747 1.4990838246572005 1.528864316928906 1.5413575782554545 1.5059927551285481 1.5172445755641633 1.4906255108694155 1.5098589804888478 1.5015923619147977 1.4852390721438233 1.5137676694276978 1.5051692566706985 1.4917040817913412 1.5009638348813572 1.5033211483446074 1.4968889077091352 1.5056181419973758 1.4770725254452988 1.5006203556832098
20 300 1.6163289256832383 0 0 1.6189506786675691 1.639069754276442 1.621708659413785 1.6269094120725596 1.6146568389329459 1.6962908552670148 1.6277711320221768 1.6011279840683692 1.6517527499118299 1.616811609640035 1.6270925059021843 1.599548493522148 1.666433916553493 1.6198450786539416 1.59586461950635 1.626493444236793 1.636424879938871 1.6010953055395434 1.6260913271728272 1.6307999557065267 1.6108706209376564 1.6218315966460788 1.6161304842816446 1.6020175138605812 1.6107085528729885 1.6103150161721915 1.6331587760639086 1.6020028727152582 1.648669826784754 1.6246557779576538 1.6010291272201866 1.6278360501928926 1.6114280195471318 1.6441209739453893 1.6639244242206197 1.6208573240105868 1.6307626260951271 1.6055199876999109 1.6211715137844116 1.614766858237825 1.5975264218754797 1.6300225933515462 1.6198274588132258 1.608301682665706 1.6147770125414223 1.619859165806554 1.6101346001600723 1.6192539074839816 1.5883346619380545 1.6137170314472022
21 315 1.7510840198658253 0 0 1.7536731952420554 1.776998798260415 1.756859313694869 1.770243686101636 1.7437471658116435 1.8391142034140722 1.7623794302800926 1.7327946397170044 1.790840770483974 1.7490287748068014 1.762638519263551 1.7298095899533483 1.8057897655793917 1.752581170103272 1.730007076650514 1.7647466853984595 1.7747176668002715 1.7313565721553383 1.762233045914786 1.76538996574342 1.7467148150440337 1.7588619722170267 1.7474201724725036 1.734416103201395 1.7456322625313558 1.7456398072491082 1.7694791246096864 1.73734913225667 1.7861943170003431 1.7600978659016504 1.7370826949164844 1.7644634242833825 1.7396099370196663 1.7834435909310318 1.8060455915937241 1.7559804016536138 1.7625849542460097 1.73744235042193 1.7546119445301405 1.747289632370397 1.730549903550807 1.7666063625161623 1.7520427002231413 1.743087509128292 1.7502864094014214 1.7619943852118256 1.7489684247687942 1.7593985852079008 1.7167513058924242 1.7479855472308952
22 330 1.8943355699925808 0 0 1.8991314576514604 1.9217181753035335 1.8983562057295917 1.9130144873911936 1.8876784495091825 1.990862983696226 1.9066781831981054 1.877254459490042 1.940833530929086 1.8929592924884975 1.9097421634139902 1.869518352422082 1.954579588963776 1.898882542509525 1.8724489628794785 1.908843324545772 1.9156392901263377 1.8727322784727591 1.907003170928879 1.9097836295035164 1.891276632280172 1.9021877579517235 1.8885502045797447 1.8781536560473397 1.8883355999101044 1.8898987111151746 1.909684250125687 1.87993587156117 1.9318806410041711 1.9045663930565406 1.880761273946237 1.9054302515947268 1.8832854926743374 1.923716007630742 1.9523979780909593 1.900422483732386 1.9050809881840376 1.8748073922589243 1.8981409780567147 1.8891588266638761 1.8745521834746117 1.9108484404501878 1.8952568168489055 1.8822639585941912 1.8919148545627538 1.9066411060953778 1.89163531208242 1.9035056774447299 1.855282962666623 1.8938194574361098
23 345 2.0618118244891575 0 0 2.0686397333322 2.0978742811088016 2.0664596836468925 2.08317045271856 2.0534592980716937 2.1761278188053574 2.0747662162151155 2.042809224293188 2.111055931731231 2.0586998990048535 2.0781255742645395 2.033847801407938 2.1304739286883083 2.065471403219394 2.0354375594384093 2.0770853689339823 2.0854405453187157 2.036408361475708 2.0761419437062174 2.079157305452738 2.0561258341724993 2.0679656859831077 2.0564131910523544 2.041470343740772 2.060946293226873 2.056738375575903 2.082635030349799 2.0449329895951673 2.102283063300301 2.0769488065396833 2.0422969824339106 2.076334341916021 2.0425403871639447 2.0938890431827266 2.1261694614389413 2.071400882764572 2.071847436311086 2.042015186433429 2.07044788901154 2.05202574023094 2.0424952618464025 2.076178075895001 2.0621330807323015 2.0478376775181357 2.0596085443592314 2.0752575699011486 2.0593128620119576 2.0743602722224668 2.0194503099041885 2.06076812910814
24 360 2.2698253478756003 0 0 2.2760261337858223 2.30885529299433 2.269024768445933 2.2956344362479943 2.2566366878845536 2.3961983807694898 2.283600421362603 2.248613380639329 2.3247701677738264 2.2652387358012676 2.289483879937448 2.238394147341517 2.347765491256971 2.265449622979554 2.2407363510697342 2.2846653593547566 2.295936075729736 2.241908169074075 2.2876774955136137 2.2892708282479766 2.2613078686777466 2.2832899916639935 2.2642603274998656 2.2462825007858447 2.268742230934759 2.263392936421087 2.2931516563792385 2.2546800063879315 2.31337034479787 2.2882577694004635 2.250028041044008 2.278999687834755 2.244702033899685 2.312771789665443 2.3420583654672082 2.2813986548247653 2.2792513372785965 2.244177283880201 2.2791186163843578 2.257764456226589 2.2439179736639554 2.286239964915439 2.277153520264851 2.263463420994787 2.2709576480644866 2.286716945695133 2.2680392262789377 2.2852424789130095 2.2228116995420613 2.2685875665354516
25 375 2.5028224458611654 0 0 2.507616093429929 2.5428788590807914 2.500490297482507 2.534159513007922 2.486530320845548 2.6433509058550646 2.5228384170959677 2.481255322820005 2.5623051478011174 2.4991517858835905 2.523413211344921 2.4699049013806094 2.5914452984832312 2.4952735153696106 2.471014849613742 2.5210531862427934 2.5359089528007255 2.4704167063545435 2.5227877235384857 2.5214555385693487 2.4932560836103006 2.5123318190379 2.494707668023249 2.4726870523091797 2.5007377075838444 2.502864057059299 2.5266673337988883 2.4883057871783114 2.5501733579385273 2.5247060304559725 2.4807643776476542 2.5138495565539922 2.4765591107645863 2.5491532396360297 2.582818285497085 2.5049971514160636 2.5156372687285784 2.477274194633233 2.5149676998980337 2.488966865491677 2.473447882596926 2.513401164455972 2.5103192462259836 2.50116872651505 2.5016814986944578 2.521130735456396 2.503778608565895 2.5206521085307916 2.450326040888293 2.5064851680580222
26 390 2.7531271460994726 0 0 2.758182942692495 2.7994976282671415 2.7527273198753854 2.79018415469036 2.730132031478477 2.911779025226189 2.7744862854224013 2.7275891934115672 2.8204654873258503 2.74954040173962 2.7776991819816526 2.7166141912592976 2.85111779780044 2.73814603789973 2.7139944340828004 2.7714048354034704 2.7877072430113725 2.7182572132670946 2.7746869575068906 2.7727089926655255 2.742066502655658 2.7571885781467693 2.7475974136781063 2.717454813046177 2.753080319050892 2.759416465086548 2.771655549842658 2.736958230086298 2.805045041099353 2.77496737991328 2.728111927969829 2.7584030674602813 2.7307155238620835 2.805026505233143 2.8395234335434476 2.7525810677080345 2.766121074572622 2.7288341749534903 2.765610948477751 2.7429998357034453 2.722135505710038 2.7670699224892967 2.7613417733024175 2.7525721882272918 2.7494819886190807 2.7725577918382593 2.7492382734253185 2.7682019918710097 2.6964754979906 2.7512864149693286
27 405 3.051421925193228 0 0 3.0554652296252383 3.1061013373572433 3.048234380803464 3.0927306074940293 3.0289644329558265 3.229308697951684 3.0769889277444014 3.0150509555441567 3.127963797818565 3.049542406178626 3.0739405626950047 3.008632419202057 3.1512157358654362 3.030415311749406 3.013082243986916 3.0709291610995537 3.0888391346508475 3.015320520965696 3.0770924156422494 3.07528030315759 3.037928224504131 3.0556344823271 3.044401946328179 3.012475037653545 3.0462980594187306 3.0537700215535186 3.0719067152872936 3.0303052808329825 3.113089784653079 3.072618937109585 3.021884472462156 3.0580076676992833 3.0292611704883936 3.1053343046996273 3.1480833717507934 3.051190647887151 3.063178196789199 3.020322608982392 3.064976411502576 3.036673363428052 3.021438829485811 3.0648699968972233 3.0618002954029686 3.049237888642477 3.0498591718786185 3.073059334579746 3.044258926489022 3.063796801899891 2.9917212177769725 3.045502444043632
28 420 3.330433352585682 0 0 3.3382430404121295 3.383822123245089 3.3251031453766635 3.3679030814477158 3.3049933775067997 3.5276565431248974 3.3590532322661133 3.2926161507661282 3.41406727151528 3.325274458658829 3.3529628260884956 3.284067246503973 3.440580288704154 3.3049546528745912 3.291827250085438 3.3447504712491694 3.373321868581232 3.2879228228151183 3.360430399289445 3.3570911006058237 3.317101903525983 3.332418047330235 3.3238432850790187 3.2886318660126106 3.3237769890469284 3.33537413259138 3.3477742744676333 3.3060652096768632 3.3987171045887776 3.345976457630475 3.295326030910733 3.3374227840089574 3.303756183232663 3.386989373586134 3.439123890025073 3.3321238701979614 3.343785540947808 3.288232129910623 3.3448279396849556 3.315747419675935 3.2990119834170466 3.3434225283605814 3.341750428728189 3.323298255406145 3.3237834914186872 3.3482395981663147 3.3242132795478887 3.3381382060805835 3.2631362243786777 3.328382832705021
29 435 3.63880962974542 0 0 3.652586748340926 3.6973260841784503 3.6278280664887483 3.6786546533741036 3.60526728827727 3.8519009736960244 3.6768521554289633 3.597392525789232 3.729187551519882 3.637595929755988 3.6613090730351656 3.5888290115582078 3.761011279700621 3.606978762157664 3.606399179868816 3.6577051712002695 3.684886730240683 3.5999357487257084 3.669721805784304 3.66619365903192 3.612866861998608 3.6368580240827297 3.630505780035079 3.5882621274387714 3.6258751397352897 3.6412494094051415 3.6494046625614613 3.607963264904718 3.709859613022583 3.653971193378015 3.5958361418636136 3.6463724941208207 3.611554950709301 3.7050923925870642 3.7592709815970036 3.647817179109722 3.656480737121434 3.5886579475984157 3.653226846803087 3.6170982140230836 3.6075341715604408 3.6516899326489334 3.651398532193869 3.6302074725981197 3.627317595678614 3.6588418238927356 3.6331882737985577 3.6531091922271064 3.562253520048077 3.629987356062742
30 450 3.9691101255768526 0 0 3.979265052916415 4.033933920757071 3.9612600300232 4.014289718981264 3.936178525692354 4.2018209799458 3.99181002541555 3.927286197564453 4.065673542973077 3.9610342331265196 3.9903752507034116 3.911647116131512 4.099123620095562 3.928670898279822 3.9235286389282304 3.987976511801835 4.019116879417009 3.9356113163615474 4.001040189204224 3.993727297410621 3.9305808916165965 3.9639544674931413 3.958247079009997 3.914024951807102 3.954100748878422 3.9753873420891876 3.9859344900324047 3.927662669101573 4.0397095345998375 3.988973224299931 3.934560402070674 3.9703665048278136 3.9346686224229392 4.040842524917359 4.103382230890775 3.986277701857442 3.9838793617455375 3.9254599978148685 3.98534981385054 3.9507513659517177 3.9338709395394282 3.9859569778186748 3.986980345318914 3.960912789938995 3.957492599426964 3.9869564199447995 3.9684817841043634 3.9807881779721397 3.8810448889139355 3.95563673826263
